timestamp,open,high,low,close,volume,ticker
2016-09-20 01:00:00,181.81,182.04,181.03,181.05,1997763,DIA
2016-09-21 01:00:00,181.66,182.84,180.96,182.66,4496503,DIA
2016-09-22 01:00:00,183.66,184.26,183.32,183.66,2323481,DIA
2016-09-23 01:00:00,183.41,183.52,182.29,182.42,1741510,DIA
2016-09-26 01:00:00,181.51,181.55,180.58,180.75,2639750,DIA
2016-09-27 01:00:00,180.58,182.14,180.242,182.0,3717305,DIA
2016-09-28 01:00:00,182.36,183.23,181.52,183.1,6413025,DIA
2016-09-29 01:00:00,182.82,183.42,180.65,181.22,3376401,DIA
2016-09-30 01:00:00,182.13,183.435,181.97,182.78,4582993,DIA
2016-10-03 01:00:00,182.31,182.57,181.78,182.32,1987754,DIA
2016-10-04 01:00:00,182.62,182.93,180.935,181.48,2811155,DIA
2016-10-05 01:00:00,182.16,183.018,182.11,182.66,1818159,DIA
2016-10-06 01:00:00,182.34,182.74,181.47,182.52,2368144,DIA
2016-10-07 01:00:00,182.8,182.99,181.32,182.22,2527731,DIA
2016-10-10 01:00:00,183.2,183.85,183.04,183.12,1879077,DIA
2016-10-11 01:00:00,182.86,182.89,180.45,181.2,3949794,DIA
2016-10-12 01:00:00,181.0,181.8,180.66,181.37,1920198,DIA
2016-10-13 01:00:00,180.13,181.22,179.43,180.84,3460066,DIA
2016-10-14 01:00:00,182.0,182.46,181.21,181.29,2698134,DIA
2016-10-17 01:00:00,181.17,181.51,180.45,180.72,1801828,DIA
2016-10-18 01:00:00,181.94,182.1,181.12,181.37,1720729,DIA
2016-10-19 01:00:00,181.85,182.41,181.57,182.0,1503744,DIA
2016-10-20 01:00:00,181.72,182.45,181.22,181.54,2359648,DIA
2016-10-21 01:00:00,180.6,181.45,180.23,181.22,5607576,DIA
2016-10-24 01:00:00,182.36,182.5,181.65,181.96,1905717,DIA
2016-10-25 01:00:00,181.82,182.17,181.25,181.48,3351051,DIA
2016-10-26 01:00:00,180.6,182.12,180.35,181.77,5375380,DIA
2016-10-27 01:00:00,182.3,182.35,181.23,181.53,2027138,DIA
2016-10-28 01:00:00,181.82,182.32,180.67,181.36,3726582,DIA
2016-10-31 01:00:00,181.58,181.7,181.05,181.17,1415617,DIA
2016-11-01 01:00:00,181.52,181.52,179.14,180.12,3622289,DIA
2016-11-02 01:00:00,179.66,180.21,179.05,179.35,3552726,DIA
2016-11-03 01:00:00,179.7,179.89,178.84,179.11,1966889,DIA
2016-11-04 01:00:00,179.11,179.67,178.64,178.71,4337509,DIA
2016-11-07 01:00:00,181.17,182.45,181.05,182.36,3402426,DIA
2016-11-08 01:00:00,182.2,184.04,182.02,183.38,3437451,DIA
2016-11-09 01:00:00,181.93,186.55,181.75,185.96,8363851,DIA
2016-11-10 01:00:00,186.83,188.82,186.35,188.13,8748117,DIA
2016-11-11 01:00:00,187.95,188.6299,187.41,188.47,5003789,DIA
2016-11-14 01:00:00,189.11,189.39,188.2,188.77,4796413,DIA
2016-11-15 01:00:00,188.76,189.35,188.14,189.34,3750007,DIA
2016-11-16 01:00:00,188.79,189.18,188.53,188.98,3459072,DIA
2016-11-17 01:00:00,189.09,189.33,188.7399,189.3,4211228,DIA
2016-11-18 01:00:00,188.9,188.9599,188.32,188.46,4359186,DIA
2016-11-21 01:00:00,188.88,189.41,188.6,189.34,2999080,DIA
2016-11-22 01:00:00,189.92,190.25,189.416,190.02,2756259,DIA
2016-11-23 01:00:00,189.93,190.64,189.87,190.59,2465879,DIA
2016-11-25 01:00:00,191.09,191.34,190.98,191.3,1547109,DIA
2016-11-28 01:00:00,190.93,191.21,190.52,190.78,3159631,DIA
2016-11-29 01:00:00,190.83,191.42,190.68,191.19,2264912,DIA
2016-11-30 01:00:00,191.97,192.25,191.34,191.4,4774552,DIA
2016-12-01 01:00:00,191.84,192.16,191.57,191.9,8323928,DIA
2016-12-02 01:00:00,191.91,191.98,191.43,191.74,2773577,DIA
2016-12-05 01:00:00,192.48,192.78,191.89,192.22,2925574,DIA
2016-12-06 01:00:00,192.16,192.57,191.87,192.49,2669410,DIA
2016-12-07 01:00:00,192.47,195.69,192.42,195.48,7241340,DIA
2016-12-08 01:00:00,195.83,196.8,195.41,196.28,7032084,DIA
2016-12-09 01:00:00,196.44,197.72,196.37,197.69,4392255,DIA
2016-12-12 01:00:00,197.84,198.39,197.68,198.08,3791666,DIA
2016-12-13 01:00:00,198.96,199.72,198.6401,199.23,5357519,DIA
2016-12-14 01:00:00,198.97,199.83,197.61,198.14,7456119,DIA
2016-12-15 01:00:00,198.54,199.68,198.34,198.66,6032966,DIA
2016-12-16 01:00:00,198.7,198.966,197.94,198.19,4467323,DIA
2016-12-19 01:00:00,198.3,198.9,198.21,198.6,2729350,DIA
2016-12-20 01:00:00,199.16,199.61,199.06,199.42,3062590,DIA
2016-12-21 01:00:00,199.43,199.61,199.14,199.16,2523479,DIA
2016-12-22 01:00:00,199.1,199.17,198.5789,198.97,2250872,DIA
2016-12-23 01:00:00,198.96,199.06,198.73,199.05,1374228,DIA
2016-12-27 01:00:00,199.16,199.54,199.13,199.21,2340748,DIA
2016-12-28 01:00:00,199.52,199.56,198.0,198.08,3818062,DIA
2016-12-29 01:00:00,197.99,198.52,197.63,197.99,3018668,DIA
2016-12-30 01:00:00,198.25,198.27,196.92,197.51,4277422,DIA
2017-01-03 01:00:00,198.91,199.1,197.48,198.42,6669759,DIA
2017-01-04 01:00:00,198.76,199.36,198.6,199.15,4823184,DIA
2017-01-05 01:00:00,198.95,199.265,197.895,198.75,4124542,DIA
2017-01-06 01:00:00,198.73,199.83,198.17,199.51,4322585,DIA
2017-01-09 01:00:00,199.09,199.27,198.75,198.76,2303543,DIA
2017-01-10 01:00:00,198.72,199.405,198.21,198.4,3029218,DIA
2017-01-11 01:00:00,198.63,199.57,198.15,199.33,5209773,DIA
2017-01-12 01:00:00,198.88,198.91,197.53,198.75,3865239,DIA
2017-01-13 01:00:00,198.91,199.35,198.32,198.7,3468891,DIA
2017-01-17 01:00:00,198.27,198.65,197.587,198.09,3329829,DIA
2017-01-18 01:00:00,198.08,198.23,197.3,197.95,4634930,DIA
2017-01-19 01:00:00,198.03,198.16,196.69,197.28,3050941,DIA
2017-01-20 01:00:00,197.53,198.2,197.31,197.96,6998974,DIA
2017-01-23 01:00:00,197.86,198.11,197.04,197.78,3249687,DIA
2017-01-24 01:00:00,197.79,199.22,197.62,198.84,5205819,DIA
2017-01-25 01:00:00,200.01,200.55,199.75,200.42,4880846,DIA
2017-01-26 01:00:00,200.6,200.97,200.42,200.72,3999710,DIA
2017-01-27 01:00:00,200.69,200.87,200.45,200.63,3576507,DIA
2017-01-30 01:00:00,199.83,199.9,198.42,199.38,4718049,DIA
2017-01-31 01:00:00,198.72,198.89,197.56,198.36,4628094,DIA
2017-02-01 01:00:00,199.13,199.4,198.2,198.63,3676914,DIA
2017-02-02 01:00:00,198.16,198.97,198.02,198.61,2640562,DIA
2017-02-03 01:00:00,199.58,200.57,199.44,200.38,4857075,DIA
2017-02-06 01:00:00,200.03,200.7,199.78,200.28,2770903,DIA
2017-02-07 01:00:00,200.89,201.3001,200.43,200.58,2606330,DIA
2017-02-08 01:00:00,200.5,200.69,200.15,200.51,2291450,DIA
2017-02-09 01:00:00,200.82,202.1052,200.77,201.72,3487574,DIA
2017-02-10 01:00:00,202.3,203.0,202.0675,202.74,2880299,DIA
2017-02-13 01:00:00,203.32,204.47,203.32,204.2,2637381,DIA
2017-02-14 01:00:00,204.06,205.18,203.945,205.17,3586627,DIA
2017-02-15 01:00:00,205.39,206.49,205.29,206.38,3646005,DIA
2017-02-16 01:00:00,206.55,206.7199,205.85,206.48,4589617,DIA
2017-02-17 01:00:00,205.03,205.92,205.02,205.88,5747721,DIA
2017-02-21 01:00:00,206.56,207.3,206.42,207.07,3076688,DIA
2017-02-22 01:00:00,206.73,207.53,206.64,207.45,2254362,DIA
2017-02-23 01:00:00,208.06,208.15,207.21,207.82,3179933,DIA
2017-02-24 01:00:00,207.08,207.95,207.07,207.93,3703905,DIA
2017-02-27 01:00:00,207.73,208.37,207.61,208.29,3433737,DIA
2017-02-28 01:00:00,208.11,208.31,207.68,207.98,2821874,DIA
2017-03-01 01:00:00,209.92,211.59,209.88,211.02,7846089,DIA
2017-03-02 01:00:00,211.19,211.19,209.84,209.89,3336864,DIA
2017-03-03 01:00:00,210.06,210.32,209.41,209.91,2589010,DIA
2017-03-06 01:00:00,209.26,209.77,209.02,209.48,2524696,DIA
2017-03-07 01:00:00,209.21,209.66,208.975,209.17,2740993,DIA
2017-03-08 01:00:00,209.58,209.61,208.43,208.61,3173098,DIA
2017-03-09 01:00:00,208.74,209.09,207.868,208.67,4430109,DIA
2017-03-10 01:00:00,209.69,209.7,208.36,209.15,3003984,DIA
2017-03-13 01:00:00,209.13,209.34,208.585,208.94,2261813,DIA
2017-03-14 01:00:00,208.57,208.88,207.98,208.54,4433001,DIA
2017-03-15 01:00:00,208.83,209.91,208.7101,209.58,5736969,DIA
2017-03-16 01:00:00,210.17,210.17,209.05,209.44,3018383,DIA
2017-03-17 01:00:00,209.53,209.53,208.83,208.86,2873236,DIA
2017-03-20 01:00:00,208.85,209.27,208.56,208.8136,3308571,DIA
2017-03-21 01:00:00,209.33,209.43,206.25,206.35,6192436,DIA
2017-03-22 01:00:00,205.96,206.57,205.5007,206.41,3898464,DIA
2017-03-23 01:00:00,206.03,207.3,205.91,206.31,3839976,DIA
2017-03-24 01:00:00,206.58,206.9,205.0,205.75,4052695,DIA
2017-03-27 01:00:00,204.18,205.505,203.81,205.23,4559589,DIA
2017-03-28 01:00:00,205.08,207.07,204.91,206.75,3538040,DIA
2017-03-29 01:00:00,206.53,206.56,205.945,206.31,2323900,DIA
2017-03-30 01:00:00,206.3,207.26,206.15,206.96,2849212,DIA
2017-03-31 01:00:00,206.72,206.93,206.3,206.34,4179559,DIA
2017-04-03 01:00:00,206.52,206.63,204.88,206.25,4436098,DIA
2017-04-04 01:00:00,206.02,206.77,205.81,206.65,2555352,DIA
2017-04-05 01:00:00,207.59,208.65,206.16,206.26,4110448,DIA
2017-04-06 01:00:00,206.45,207.29,205.92,206.45,3186890,DIA
2017-04-07 01:00:00,206.19,207.07,205.89,206.38,2609251,DIA
2017-04-10 01:00:00,206.49,207.32,205.95,206.39,2395161,DIA
2017-04-11 01:00:00,206.22,206.42,204.94,206.33,3511470,DIA
2017-04-12 01:00:00,206.3,206.3,205.35,205.67,2181729,DIA
2017-04-13 01:00:00,205.34,205.94,204.36,204.37,3605178,DIA
2017-04-17 01:00:00,204.93,206.26,204.86,206.17,2260907,DIA
2017-04-18 01:00:00,205.36,205.81,204.42,205.08,2497919,DIA
2017-04-19 01:00:00,205.26,205.3,203.64,203.85,3606413,DIA
2017-04-20 01:00:00,204.35,206.21,204.17,205.7,3873706,DIA
2017-04-21 01:00:00,205.51,205.7284,204.77,205.25,3034835,DIA
2017-04-24 01:00:00,207.33,207.63,207.03,207.38,3220158,DIA
2017-04-25 01:00:00,208.95,209.98,208.84,209.68,3483635,DIA
2017-04-26 01:00:00,209.81,210.43,209.44,209.47,2865327,DIA
2017-04-27 01:00:00,209.73,209.77,209.06,209.56,1951683,DIA
2017-04-28 01:00:00,209.63,209.63,208.97,209.08,1934014,DIA
2017-05-01 01:00:00,209.49,209.49,208.7,208.92,1886009,DIA
2017-05-02 01:00:00,209.1,209.3,208.754,209.13,1359664,DIA
2017-05-03 01:00:00,208.87,209.47,208.47,209.22,1829363,DIA
2017-05-04 01:00:00,209.65,209.65,208.198,209.19,2640119,DIA
2017-05-05 01:00:00,209.07,209.78,208.76,209.77,1673787,DIA
2017-05-08 01:00:00,209.7,210.02,209.53,209.92,2311048,DIA
2017-05-09 01:00:00,210.14,210.32,209.2231,209.62,1570111,DIA
2017-05-10 01:00:00,209.19,209.81,208.9,209.48,1394296,DIA
2017-05-11 01:00:00,209.14,209.45,208.1,209.28,3093717,DIA
2017-05-12 01:00:00,208.97,209.28,208.82,209.01,1575490,DIA
2017-05-15 01:00:00,209.4,210.13,209.4,209.93,1818522,DIA
2017-05-16 01:00:00,210.32,210.46,209.46,209.95,1746608,DIA
2017-05-17 01:00:00,208.12,208.59,206.37,206.47,5717401,DIA
2017-05-18 01:00:00,206.03,207.96,205.855,206.96,6653817,DIA
2017-05-19 01:00:00,206.75,208.31,206.58,207.77,4892838,DIA
2017-05-22 01:00:00,208.32,208.87,208.32,208.65,2246188,DIA
2017-05-23 01:00:00,209.1,209.35,208.69,209.12,3457531,DIA
2017-05-24 01:00:00,209.32,209.96,209.075,209.82,3483187,DIA
2017-05-25 01:00:00,210.52,210.92,210.3,210.58,2198248,DIA
2017-05-26 01:00:00,210.54,210.719,210.32,210.54,1152162,DIA
2017-05-30 01:00:00,210.21,210.52,209.97,210.21,1066624,DIA
2017-05-31 01:00:00,210.41,210.41,209.32,210.0,1577523,DIA
2017-06-01 01:00:00,210.27,211.4,209.91,211.4,1827924,DIA
2017-06-02 01:00:00,211.45,212.21,211.27,211.91,2314011,DIA
2017-06-05 01:00:00,211.86,212.205,211.64,211.86,1922998,DIA
2017-06-06 01:00:00,211.33,211.78,211.17,211.37,2095011,DIA
2017-06-07 01:00:00,211.69,211.92,211.14,211.72,1545878,DIA
2017-06-08 01:00:00,211.62,212.699,211.39,211.86,2030336,DIA
2017-06-09 01:00:00,212.15,213.07,211.59,212.67,4271113,DIA
2017-06-12 01:00:00,212.46,212.78,211.88,212.4,3682286,DIA
2017-06-13 01:00:00,212.8,213.39,212.75,213.37,2426866,DIA
2017-06-14 01:00:00,213.78,214.0,212.98,213.84,5423128,DIA
2017-06-15 01:00:00,212.89,213.8,212.75,213.69,2571814,DIA
2017-06-16 01:00:00,213.33,213.58,212.82,213.56,2371973,DIA
2017-06-19 01:00:00,214.36,215.01,214.08,214.92,2103348,DIA
2017-06-20 01:00:00,214.89,215.07,214.37,214.4,1762126,DIA
2017-06-21 01:00:00,214.65,214.67,213.64,213.89,2129397,DIA
2017-06-22 01:00:00,214.08,214.29,213.66,213.73,2697075,DIA
2017-06-23 01:00:00,213.44,213.95,213.0644,213.74,1346820,DIA
2017-06-26 01:00:00,214.29,214.76,213.53,213.87,1940386,DIA
2017-06-27 01:00:00,213.71,214.13,212.87,212.93,1981594,DIA
2017-06-28 01:00:00,213.58,214.53,213.58,214.24,4693745,DIA
2017-06-29 01:00:00,214.52,214.55,211.7,212.61,4372622,DIA
2017-06-30 01:00:00,213.15,213.99,212.97,213.24,2216645,DIA
2017-07-03 01:00:00,213.95,215.38,213.88,214.49,2135037,DIA
2017-07-05 01:00:00,214.74,214.83,213.83,214.58,1799148,DIA
2017-07-06 01:00:00,214.09,214.2458,212.94,213.14,2298846,DIA
2017-07-07 01:00:00,213.54,214.1599,213.42,214.05,1326523,DIA
2017-07-10 01:00:00,213.68,214.3453,213.54,213.99,1156694,DIA
2017-07-11 01:00:00,213.91,214.2944,212.68,213.98,1577622,DIA
2017-07-12 01:00:00,214.98,215.7,214.89,215.23,2103369,DIA
2017-07-13 01:00:00,215.3,215.56,215.0,215.46,1587377,DIA
2017-07-14 01:00:00,215.3,216.68,215.11,216.26,2395456,DIA
2017-07-17 01:00:00,216.32,216.4898,216.04,216.22,2291048,DIA
2017-07-18 01:00:00,215.66,215.81,214.63,215.7,2247531,DIA
2017-07-19 01:00:00,215.89,216.34,215.66,216.32,1785904,DIA
2017-07-20 01:00:00,216.57,216.58,215.7101,216.19,1372015,DIA
2017-07-21 01:00:00,215.19,215.55,214.76,215.53,2223698,DIA
2017-07-24 01:00:00,215.51,215.51,214.681,215.09,1459554,DIA
2017-07-25 01:00:00,216.5,216.52,215.49,215.86,1924172,DIA
2017-07-26 01:00:00,216.81,217.16,216.56,216.81,2040987,DIA
2017-07-27 01:00:00,217.28,217.75,216.63,217.72,3202399,DIA
2017-07-28 01:00:00,217.53,218.16,217.3,218.02,2305036,DIA
2017-07-31 01:00:00,218.65,219.03,218.49,218.7,1764971,DIA
2017-08-01 01:00:00,219.74,219.8,219.15,219.37,2307069,DIA
2017-08-02 01:00:00,219.83,220.13,219.44,219.89,3063290,DIA
2017-08-03 01:00:00,219.93,220.23,219.72,220.06,2496380,DIA
2017-08-04 01:00:00,220.64,220.67,220.03,220.57,1877667,DIA
2017-08-07 01:00:00,220.75,220.98,220.6,220.85,1902799,DIA
2017-08-08 01:00:00,220.8,221.68,220.4411,220.69,3623872,DIA
2017-08-09 01:00:00,220.33,220.61,219.96,220.5,3555795,DIA
2017-08-10 01:00:00,219.81,219.897,218.55,218.6,7832649,DIA
2017-08-11 01:00:00,218.76,219.22,218.52,218.7,4944487,DIA
2017-08-14 01:00:00,219.88,220.285,219.81,219.97,2605013,DIA
2017-08-15 01:00:00,220.58,220.58,219.86,220.16,1835715,DIA
2017-08-16 01:00:00,220.7,221.1,220.28,220.47,2476059,DIA
2017-08-17 01:00:00,220.0,220.07,217.77,217.81,3535775,DIA
2017-08-18 01:00:00,216.99,217.66,216.15,216.53,4468542,DIA
2017-08-21 01:00:00,216.46,216.92,215.73,216.74,3467166,DIA
2017-08-22 01:00:00,217.41,218.85,217.3,218.69,2423241,DIA
2017-08-23 01:00:00,218.01,218.46,217.84,217.92,3660164,DIA
2017-08-24 01:00:00,218.55,218.55,217.46,217.66,1934354,DIA
2017-08-25 01:00:00,218.26,218.93,218.0,218.04,2373252,DIA
2017-08-28 01:00:00,218.5,218.58,217.53,217.94,1425032,DIA
2017-08-29 01:00:00,216.68,218.76,216.62,218.59,2013316,DIA
2017-08-30 01:00:00,218.75,219.16,218.39,218.93,1804147,DIA
2017-08-31 01:00:00,219.53,219.89,219.12,219.52,2173023,DIA
2017-09-01 01:00:00,220.13,220.41,219.8329,219.92,2150190,DIA
2017-09-05 01:00:00,219.53,219.53,217.18,217.67,3828558,DIA
2017-09-06 01:00:00,218.54,218.62,218.04,218.25,1915470,DIA
2017-09-07 01:00:00,218.47,218.72,217.68,218.11,1982763,DIA
2017-09-08 01:00:00,217.61,218.66,217.52,218.24,2135767,DIA
2017-09-11 01:00:00,219.58,220.885,219.58,220.76,3019327,DIA
2017-09-12 01:00:00,221.33,221.57,221.07,221.42,2073331,DIA
2017-09-13 01:00:00,221.35,221.79,221.2,221.76,1720803,DIA
2017-09-14 01:00:00,221.65,222.43,221.62,222.32,1893733,DIA
2017-09-15 01:00:00,222.13,222.57,221.91,222.45,2377706,DIA
2017-09-18 01:00:00,222.92,223.386,222.67,223.16,1827255,DIA
2017-09-19 01:00:00,223.37,223.67,223.2299,223.58,2042816,DIA
2017-09-20 01:00:00,223.57,223.95,222.95,223.9,1819863,DIA
2017-09-21 01:00:00,223.9,223.97,223.39,223.47,1741370,DIA
2017-09-22 01:00:00,223.22,223.46,222.82,223.2,2448419,DIA
2017-09-25 01:00:00,223.11,223.43,221.99,222.82,2844322,DIA
2017-09-26 01:00:00,223.06,223.5,222.62,222.69,1314501,DIA
2017-09-27 01:00:00,223.4,223.52,222.3505,223.12,2381499,DIA
2017-09-28 01:00:00,222.97,223.77,222.7,223.6,1463204,DIA
2017-09-29 01:00:00,223.39,223.87,223.13,223.82,2415802,DIA
2017-10-02 01:00:00,224.19,225.39,224.02,225.24,2611182,DIA
2017-10-03 01:00:00,225.74,226.28,225.61,226.24,2510044,DIA
2017-10-04 01:00:00,226.39,226.68,226.18,226.41,1747092,DIA
2017-10-05 01:00:00,226.61,227.66,226.4472,227.64,2258473,DIA
2017-10-06 01:00:00,227.34,227.63,227.23,227.55,2090275,DIA
2017-10-09 01:00:00,227.89,227.96,227.3399,227.53,1006785,DIA
2017-10-10 01:00:00,228.21,228.43,227.64,228.26,1417660,DIA
2017-10-11 01:00:00,228.32,228.64,228.17,228.61,1423568,DIA
2017-10-12 01:00:00,228.49,228.81,228.15,228.33,1307260,DIA
2017-10-13 01:00:00,228.71,228.97,228.51,228.73,1744317,DIA
2017-10-16 01:00:00,229.07,229.53,228.81,229.45,2373390,DIA
2017-10-17 01:00:00,229.71,229.9599,229.52,229.85,1838019,DIA
2017-10-18 01:00:00,231.0,231.68,230.91,231.46,2720490,DIA
2017-10-19 01:00:00,230.84,231.66,230.52,231.65,2305442,DIA
2017-10-20 01:00:00,232.47,233.13,231.8899,233.13,3275654,DIA
2017-10-23 01:00:00,233.58,233.58,232.6099,232.65,2325057,DIA
2017-10-24 01:00:00,234.11,234.7,233.96,234.29,3300482,DIA
2017-10-25 01:00:00,234.45,234.45,232.35,233.16,3813292,DIA
2017-10-26 01:00:00,233.91,234.42,233.75,233.85,2581497,DIA
2017-10-27 01:00:00,233.95,234.33,233.36,234.17,2944240,DIA
2017-10-30 01:00:00,233.52,234.14,233.15,233.33,2672543,DIA
2017-10-31 01:00:00,233.64,233.91,233.2,233.63,1772047,DIA
2017-11-01 01:00:00,234.6,235.02,233.73,234.19,2675736,DIA
2017-11-02 01:00:00,234.21,235.17,233.32,234.96,2459402,DIA
2017-11-03 01:00:00,235.36,235.39,234.64,235.18,2574404,DIA
2017-11-06 01:00:00,235.23,235.59,235.09,235.41,2549910,DIA
2017-11-07 01:00:00,235.7,235.88,234.69,235.42,2390702,DIA
2017-11-08 01:00:00,235.37,235.61,234.97,235.46,1531925,DIA
2017-11-09 01:00:00,234.49,235.28,233.16,234.72,4225161,DIA
2017-11-10 01:00:00,234.45,234.67,234.1001,234.43,2507020,DIA
2017-11-13 01:00:00,233.66,234.7801,233.63,234.66,2452410,DIA
2017-11-14 01:00:00,233.97,234.35,232.91,234.28,2566475,DIA
2017-11-15 01:00:00,233.16,233.67,232.65,232.96,2823614,DIA
2017-11-16 01:00:00,234.22,235.2759,234.19,234.91,2933404,DIA
2017-11-17 01:00:00,233.77,233.97,233.36,233.39,3483299,DIA
2017-11-20 01:00:00,233.66,234.37,233.42,234.15,2056556,DIA
2017-11-21 01:00:00,235.17,235.99,235.1,235.73,2749918,DIA
2017-11-22 01:00:00,236.06,236.06,234.95,235.17,2860767,DIA
2017-11-24 01:00:00,235.56,235.87,235.41,235.47,1435533,DIA
2017-11-27 01:00:00,235.5,236.33,235.39,235.73,2329453,DIA
2017-11-28 01:00:00,236.32,238.44,236.23,238.34,4844535,DIA
2017-11-29 01:00:00,239.15,239.65,238.77,239.42,3376113,DIA
2017-11-30 01:00:00,240.68,243.49,240.41,242.84,6586446,DIA
2017-12-01 01:00:00,243.14,243.435,239.41,242.45,9772738,DIA
2017-12-04 01:00:00,245.01,245.57,243.07,243.11,6565826,DIA
2017-12-05 01:00:00,243.78,243.79,241.77,242.01,4925646,DIA
2017-12-06 01:00:00,241.72,242.5127,241.55,241.62,3976102,DIA
2017-12-07 01:00:00,241.21,242.87,241.101,242.36,2718309,DIA
2017-12-08 01:00:00,243.19,243.63,242.58,243.62,2704331,DIA
2017-12-11 01:00:00,243.77,244.236,243.5,244.17,1857822,DIA
2017-12-12 01:00:00,244.93,245.87,244.8,245.44,3282365,DIA
2017-12-13 01:00:00,245.69,246.99,245.65,246.3,3748662,DIA
2017-12-14 01:00:00,246.89,247.0699,245.47,245.57,4713278,DIA
2017-12-15 01:00:00,246.21,246.7,245.82,246.25,5862827,DIA
2017-12-18 01:00:00,248.01,248.541,247.5299,247.79,3285720,DIA
2017-12-19 01:00:00,248.31,248.34,246.94,247.4,2773574,DIA
2017-12-20 01:00:00,248.33,248.3989,246.76,247.07,2401391,DIA
2017-12-21 01:00:00,247.73,248.29,247.4201,247.66,2446655,DIA
2017-12-22 01:00:00,247.58,247.61,246.97,247.4,1846965,DIA
2017-12-26 01:00:00,246.94,247.585,246.88,247.25,2156672,DIA
2017-12-27 01:00:00,247.15,247.686,247.1,247.48,2930353,DIA
2017-12-28 01:00:00,247.94,248.19,247.77,248.13,2743299,DIA
2017-12-29 01:00:00,248.57,248.61,247.17,247.38,2951804,DIA
2018-01-02 01:00:00,248.34,248.47,247.2256,248.02,4454880,DIA
2018-01-03 01:00:00,248.32,249.22,248.07,248.95,5528596,DIA
2018-01-04 01:00:00,249.96,250.92,249.62,250.6,4932900,DIA
2018-01-05 01:00:00,251.38,252.85,250.97,252.72,3349162,DIA
2018-01-08 01:00:00,252.75,252.97,252.22,252.59,3847547,DIA
2018-01-09 01:00:00,253.2,254.29,252.724,253.82,5031362,DIA
2018-01-10 01:00:00,253.17,253.9311,252.45,253.62,2357613,DIA
2018-01-11 01:00:00,254.0,255.67,253.85,255.61,2760377,DIA
2018-01-12 01:00:00,256.63,257.97,256.48,257.91,3678352,DIA
2018-01-16 01:00:00,260.27,260.7499,256.91,257.81,8102905,DIA
2018-01-17 01:00:00,259.26,261.19,258.5425,261.08,6144372,DIA
2018-01-18 01:00:00,261.24,261.32,259.38,260.16,4860173,DIA
2018-01-19 01:00:00,260.05,260.55,259.27,260.54,4057553,DIA
2018-01-22 01:00:00,259.7,262.01,259.63,261.98,3359873,DIA
2018-01-23 01:00:00,261.83,262.29,261.275,261.87,3483296,DIA
2018-01-24 01:00:00,263.0,263.76,260.8701,262.57,7106353,DIA
2018-01-25 01:00:00,263.58,264.3901,262.42,263.75,5918900,DIA
2018-01-26 01:00:00,264.32,265.93,264.05,265.91,3861681,DIA
2018-01-29 01:00:00,265.56,265.9,264.12,264.16,4605550,DIA
2018-01-30 01:00:00,261.48,262.44,260.09,260.62,9409546,DIA
2018-01-31 01:00:00,263.0,263.16,260.29,261.44,5369895,DIA
2018-02-01 01:00:00,259.95,262.9,259.77,261.62,5182031,DIA
2018-02-02 01:00:00,259.61,259.85,254.73,254.93,9486596,DIA
2018-02-05 01:00:00,252.22,255.02,239.06,243.27,19888246,DIA
2018-02-06 01:00:00,238.32,249.33,237.54,248.96,20493141,DIA
2018-02-07 01:00:00,248.24,252.79,247.57,248.76,12657127,DIA
2018-02-08 01:00:00,248.96,249.08,238.5,238.67,15829132,DIA
2018-02-09 01:00:00,241.41,244.03,233.76,242.03,19858011,DIA
2018-02-12 01:00:00,244.03,247.85,243.0646,246.17,10458422,DIA
2018-02-13 01:00:00,244.72,247.25,244.33,246.57,6234006,DIA
2018-02-14 01:00:00,245.17,249.49,245.04,249.3,5763970,DIA
2018-02-15 01:00:00,251.62,252.5,248.49,252.5,6111474,DIA
2018-02-16 01:00:00,251.43,254.12,251.2,251.96,6399008,DIA
2018-02-20 01:00:00,250.44,251.5863,248.59,249.35,8685224,DIA
2018-02-21 01:00:00,249.6,252.51,247.71,247.72,5894762,DIA
2018-02-22 01:00:00,248.63,251.36,248.5328,249.49,6342316,DIA
2018-02-23 01:00:00,250.79,252.95,250.05,252.91,5118986,DIA
2018-02-26 01:00:00,254.32,257.18,253.96,256.92,6120948,DIA
2018-02-27 01:00:00,257.1,257.86,253.92,253.96,7219248,DIA
2018-02-28 01:00:00,255.18,255.77,250.2,250.2,5299252,DIA
2018-03-01 01:00:00,250.21,251.87,244.37,245.98,8144762,DIA
2018-03-02 01:00:00,243.55,245.92,242.16,245.35,6393363,DIA
2018-03-05 01:00:00,243.84,249.63,243.8,248.84,4891001,DIA
2018-03-06 01:00:00,250.18,250.18,247.05,248.84,4408519,DIA
2018-03-07 01:00:00,245.86,248.58,245.4,248.11,5362562,DIA
2018-03-08 01:00:00,249.13,249.705,247.22,249.14,5846643,DIA
2018-03-09 01:00:00,250.94,253.56,250.34,253.56,3904035,DIA
2018-03-12 01:00:00,254.05,254.72,251.7002,251.96,5512791,DIA
2018-03-13 01:00:00,253.1,253.97,249.65,250.22,6100856,DIA
2018-03-14 01:00:00,251.41,251.62,246.92,247.88,6222815,DIA
2018-03-15 01:00:00,248.84,250.8,247.8,249.0,5069571,DIA
2018-03-16 01:00:00,248.57,250.129,248.34,249.1,3430063,DIA
